Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2022-11-18,159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,153.97503662109375,49207200,170.07083036302595,118.02907426954245,139.4482879638672,132.78906036376952,146.65763816833496,149.65276245117187,154.134232421875,,,144.32982353653077,141.88116241261673,144.95644209118876,147.3365240821239,150.00604519140632,152.2625724605415,155.74142183486552,8.000950518424304,6.4462196013430955,64.07950746821825,60.40336508787394,66.74040615863176,
2022-11-21,151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,153.0557403564453,40473900,170.24769824517335,120.56818005072506,140.81886535644531,132.9513397216797,146.30282745361328,149.6690007019043,154.06797912597656,,,145.00104790729344,142.31938115551196,145.15642476440496,147.4497758895362,150.05445305116885,152.2730779955866,155.71469863607527,7.493481977205505,6.655672076515578,62.97543659940657,58.12900510199267,61.85373029340389,
2022-11-22,153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,160.26036071777344,47286600,171.70187574252202,121.88893236294672,142.4460513305664,133.53230621337892,146.00336093902587,149.82081893920898,153.99376501464843,,,146.1748412004073,143.022948981483,145.5293614546116,147.70345083663,150.2164515855594,152.37886981972153,155.75992910454988,7.585224408468179,6.841582542906099,69.48706331810891,75.953400667808,64.82859028589154,
2022-11-23,160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,165.06675720214844,42724100,173.28601668466138,123.9250886620183,144.2319174194336,134.2099996948242,145.75336036682128,149.9766470336914,153.88801000976562,,,147.62806550823353,143.8874120489601,146.01176628788411,148.04727868545214,150.45217072233066,152.5469213082305,155.85253435925236,7.954077321647276,7.0640814986543345,70.62032437328662,85.11590626174397,73.06610401051488,
2022-11-25,163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,162.57861328125,16793400,174.2289233004203,126.07387516149376,145.86110076904296,134.87770111083984,145.42643089294432,150.0910108947754,153.68564624023438,,,148.7781076446194,144.62040033257932,146.4208242383376,148.33502788536893,150.64465393755162,152.67979140058839,155.9194605176802,7.953935475642993,7.242052294052066,65.04410767188125,77.14917386304589,79.40616026419929,
2022-11-28,160.25999450683594,163.57000732421875,157.25,158.27000427246094,158.15191650390625,30374100,174.79333573324024,127.50097579019726,147.20449737548827,135.4031085205078,145.00396003723145,150.0883837890625,153.45897473144532,,,149.49916986456455,145.15104802557255,146.71048083748744,148.52942171939938,150.76381683543028,152.75226987877804,155.94167401008045,7.510054394961003,7.295652714233854,60.417794711275135,63.48231106354092,75.24913039611026,
2022-11-29,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.2733154296875,29838400,174.66883207076378,129.76587862259558,148.41958984375,135.8541714477539,144.58622703552246,150.06896865844726,153.24539916992188,,,150.02025798495862,145.58721537475353,146.94660021013436,148.68276614930608,150.8512691940693,152.79890624369077,155.94497392470342,6.926839737281483,7.221890118843381,57.190394722548156,57.68236938518715,66.10461810392466,
2022-11-30,156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,169.1470184326172,56529800,176.09663398842758,131.71988365073258,149.88502807617186,136.60387817382812,144.47875919342042,150.24681930541993,153.03318103027343,,,151.49154725016314,146.51112922015994,147.49475868476358,149.0879988677875,151.1416779121415,153.01543753096132,156.07633755164784,7.417928894748826,7.26109787402447,70.53429958651125,96.60147906320601,72.58871983731137,
2022-12-01,169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,171.26596069335938,47097700,176.82870922312185,134.90526599660473,151.5811151123047,137.3789761352539,144.4860610961914,150.4528517150879,152.90758679199217,,,153.01265597656285,147.4819069249913,148.08170194423508,149.5271664286899,151.46111097216084,153.25716631456925,156.2274780804211,7.887182985989,7.386314896417376,61.75174287222864,93.66574927669119,82.64986590836146,
2022-12-02,166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,168.67723083496094,37138900,176.61393819183928,138.57677225737945,153.06173706054688,138.24219482421876,144.33476028442382,150.62480545043945,152.75600927734374,,,154.2176232733627,148.3130960979313,148.59023352178386,149.90637562485367,151.7343827160148,153.46140557974002,156.3513562172822,7.958441410809343,7.50074019929577,54.94609594893789,81.81801040670801,90.69507958220174,
2022-12-05,166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,166.0185546875,35225500,176.58428609879982,141.06284067121973,154.1730078125,139.06123336791993,144.1695810317993,150.74939407348631,152.5719764404297,,,155.12538722829635,149.00742780732614,149.02056243945586,150.22542867559915,151.9611156044511,153.62772543547194,156.4475472468366,7.711488046289247,7.542889768694465,52.73916534251228,69.65015108651701,81.71130358997208,
2022-12-06,165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,159.79159545898438,35269400,175.77013390260865,143.56582190793821,155.16989868164063,139.81328994750976,143.83078994750977,150.7727536010742,152.36002514648436,,,155.48432632296468,149.43033634268528,149.2865138720368,150.4148577208147,152.08540893547544,153.70936609803502,156.48082135840025,6.933388371569549,7.420989489269482,44.449445471999326,41.15146990735083,64.20654380019195,
2022-12-07,157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,161.1209259033203,37238800,175.174521317545,145.68242143147847,156.20157775878906,140.55496047973634,143.4682825088501,150.7755419921875,152.20665844726562,,,155.91791090606895,149.88879083525921,149.57872157651295,150.62685907096332,152.22882983972696,153.80753245307193,156.52699155287706,6.350796600649915,7.206950911545569,51.96198845874327,47.23536465029425,52.67899521472071,
2022-12-08,162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,171.60580444335938,51545600,173.19169077802357,151.06011128496473,157.78215454101561,141.44177688598631,143.25594100952148,150.79417221069335,152.2230009765625,,,157.124671947399,150.74043842773372,150.1226001658178,151.04228373180285,152.53640086518143,154.04327115493004,156.67702949208584,6.6583768733439115,7.097236103905238,61.927287102798644,95.22109889864319,61.20264448542943,
2022-12-09,171.60000610351562,175.8300018310547,169.75,170.00999450683594,169.92660522460938,46533800,174.10516644277345,151.40104541025391,159.21482360839843,142.39813247680664,143.09053859710693,150.71459533691407,152.33195922851561,,,158.10943604564596,151.49283712565042,150.61158794504723,151.41623069205644,152.81243585501363,154.25364644062117,156.80886606653883,6.6895264157156475,7.01569416626732,62.93003348889583,76.41471476487564,72.9570594379377,
2022-12-12,170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,175.26402282714844,45732800,176.01762658234648,150.7001666915793,160.56720886230468,143.47742401123048,142.93716106414794,150.6641178894043,152.46851257324218,,,159.42901964422308,152.4250404864935,151.22029004090157,151.88846419968203,153.16881025139674,154.53192957156855,156.99249946714193,7.063474311329486,7.025250195279753,66.79842015844582,97.70020727399663,89.77867364583851,
2022-12-13,185.30999755859375,187.89999389648438,177.11000061035156,180.72000122070312,180.63137817382812,65658900,179.06984260968935,149.4282454640411,162.07633178710938,144.5895182800293,142.96625518798828,150.74033782958983,152.59278247070313,,,161.05997030034655,153.5311713761929,151.94648974788743,152.45763081303147,153.60472402794326,154.87761763252564,157.22771219059155,7.704123096957744,7.161024775615352,65.84922428688077,77.77181528744154,83.96224577543795,
2022-12-14,179.8699951171875,182.52000427246094,174.1999969482422,176.74000549316406,176.65333557128906,49688800,180.56222550030773,148.94762862566884,163.30602294921874,145.4911494445801,143.04739227294922,150.8062467956543,152.75923083496093,,,162.2594599365729,154.4379229132555,152.5565353237739,152.93675367953162,153.97057500482177,155.16603773767483,157.42100197547413,7.800922899774974,7.2890044004472765,59.13239713608503,65.60654625443357,80.35952293862393,
2022-12-15,171.4600067138672,173.1999969482422,167.0,169.52000427246094,169.43687438964844,47854200,180.97219544499202,149.58321379573064,164.57720947265625,146.24005783081054,143.01996784210206,150.84903945922852,152.84565075683594,,,162.81156874065564,155.02611708880033,152.97333381922758,153.2634887430983,154.21607182045395,155.3550554416745,157.54056289501816,7.212191677808306,7.273641855919482,55.030632864298724,43.537855565982134,62.30540570261909,
2022-12-16,168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,165.62875366210938,47823200,180.88680023211566,150.56617980938825,164.90705932617186,146.92859207153322,142.93982219696045,150.72818252563476,152.84678295898436,156.37993998209635,,163.02827527307517,155.44190675834187,153.28581332152095,153.5083454741678,154.39722550048023,155.49113091479285,157.62104240513847,6.364963093411831,7.091906103417952,55.53459196217878,31.89222534293782,47.01220905445118,
2022-12-19,165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,162.46026611328125,35403900,180.37221698154835,151.92928600917432,164.87954162597657,147.76439910888672,142.73378562927246,150.55626083374023,152.83903002929688,156.31351847330728,,162.98458226078333,155.71713653696696,153.51234302008294,153.68561122939778,154.525210272112,155.5834373412629,157.66919388482148,5.375887981019048,6.7487024789381715,54.49395911027882,20.32654676272745,31.918875890549145,
2022-12-20,160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,160.77113342285156,40326000,179.63672196754914,153.43632032981412,164.79724975585938,148.64756286621093,142.7130443572998,150.34956619262695,152.8285528564453,156.17504567464192,,162.81431696555782,155.91533249327617,153.69157241274388,153.82591859956517,154.62435190942531,155.65214854764156,157.70005895485164,4.404962273998763,6.27995443795029,42.735790828803914,13.132039112928245,21.783603739531184,
2022-12-21,161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,164.92906188964844,32502500,179.56202932087902,153.97788309367175,164.7329852294922,149.63067276000976,142.80159282684326,150.15667999267578,152.77933422851564,156.14678873697918,,162.97698965202633,156.26881207744762,153.96904128871682,154.04578282313116,154.78791873450822,155.775021572039,157.7719893323123,3.9257530960606744,5.809114169572368,44.691889421254324,26.445932918973035,19.96817293154292,
2022-12-22,160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,153.31475830078125,56504500,180.31341484382216,152.05129768059192,164.50632263183593,150.39868392944337,142.78654384613037,149.83915954589844,152.65773974609374,156.02871856689453,,162.23374108654596,156.15296683130384,153.95288615321223,154.03130709001533,154.76453523556017,155.74243530354553,157.72763877478462,2.579069230517973,5.163105181761489,38.8218122743506,11.501413820219543,17.02646195070695,
2022-12-23,151.9600067138672,153.38999938964844,148.8300018310547,152.05999755859375,151.9854278564453,34932600,181.08654504843108,150.21884893350253,164.31961791992188,151.0481770324707,142.8015790939331,149.47168411254881,152.596396484375,155.9304170735677,,161.44540929961516,155.989533930329,153.9043069360081,153.99079462994465,154.72042242001868,155.69267361550448,157.6705023477365,1.3885404772765924,4.40819224086451,39.58765211645753,8.09985061374869,15.349065784313765,
2022-12-27,150.74000549316406,151.0,140.55999755859375,141.2100067138672,141.14076232910156,46490200,183.5052022313451,146.09907633310803,163.80624694824218,151.62726745605468,142.8255302429199,148.96359588623048,152.48345935058595,155.7462348429362,,159.88351337880644,155.40722916165342,153.58915768645485,153.73633854477944,154.5048722598454,155.49993306866472,157.50602732267546,-0.4251353170712946,3.4415267292773493,37.04886968289411,1.2267951318850698,6.94268652195111,Sell
2022-12-28,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,140.2911834716797,35106600,185.41058850152876,142.59547686712358,163.29566467285156,152.05726501464844,142.8750738143921,148.4695881652832,152.39433349609374,155.6059267171224,,158.37641107825823,154.81444305616427,153.26081264411474,153.47009785026262,154.27925815209676,155.29849267665168,157.3347353440586,-1.9090342064878314,2.371414542124313,35.43881798570483,2.9579845210058733,4.0948767555465535,
2022-12-29,144.02000427246094,146.8300018310547,142.27000427246094,146.02999877929688,145.95838928222656,35492300,185.55047154745102,140.13673090616226,162.7235858154297,152.58481857299805,143.0181842803955,148.15172760009764,152.4013723144531,155.44873514811198,,157.42117863240964,154.46714682973533,153.0805058944385,153.32135114594507,154.14718086844803,155.17478269791758,157.22153787080654,-2.5977928818960265,1.3775730573202454,30.776135278408404,14.509566446337951,6.231448699742974,
2022-12-30,143.33999633789062,146.2899932861328,142.3300018310547,146.13999938964844,146.06832885742188,31049000,185.10453639682808,138.06290287319146,161.96364868164062,153.09778305053712,143.13106727600098,147.90559280395507,152.37404736328125,155.23394978841145,,156.54788249587213,154.13778141905638,152.907365720685,153.17772694221193,154.01894512224126,155.05416741526201,157.11056066669326,-3.099044038888053,0.4822496380785858,31.686352539142575,14.733658539012861,10.733736502118907,
2023-01-03,148.50999450683594,149.9600067138672,140.9600067138672,143.14999389648438,143.0797882080078,40127700,184.95788752313646,135.64980748418773,161.18369567871093,153.52239822387696,143.17211933135985,147.52857772827147,152.3095478515625,154.93532114664714,,155.5118752429595,153.70413462646624,152.66470948580408,152.9777677593564,153.84530771090422,154.89556636615933,156.97095099048744,-3.694847543733772,-0.35316979828388584,24.371158212039717,8.642054792305041,12.62842659255196,
2023-01-04,145.6699981689453,148.52999877929688,142.41000366210938,147.49000549316406,147.4176788330078,43132400,184.51864250236468,134.2289649195103,160.754326171875,153.97941177368165,143.21780700683593,147.21042556762694,152.221572265625,154.6748666381836,,154.8892447498863,153.4576069482914,152.53515317338935,152.86766698853762,153.74328185569954,154.79652149817056,156.87589355608466,-3.7734960797954216,-1.037235054586193,23.110509035377333,19.63754793260563,14.33775375464119,
2023-01-05,144.91000366210938,145.63999938964844,141.47999572753906,142.64999389648438,142.58004760742188,38916800,184.7521796227397,132.27427301397907,160.20659545898437,154.31309265136719,143.188285446167,146.76727722167968,152.0964940185547,154.4055985514323,,153.9423834312352,153.0310359937475,152.28934809768646,152.663951753268,153.56608766128244,154.6347138969686,156.7336463327149,-4.178020402912722,-1.6653921242514989,22.793265677554018,10.88489872844907,13.054833817786593,
2023-01-06,144.74000549316406,150.10000610351562,140.33999633789062,148.58999633789062,148.5171356201172,40504400,184.46150708043209,131.30456652796633,159.38140014648437,154.63321411132813,143.4045991897583,146.35123336791992,152.0737354736328,154.09121754964193,,153.52505667653384,152.85402029282082,152.1962070488576,152.58183658231454,153.48594556539092,154.5536863701229,156.65189000721642,-3.973728787215123,-2.127059456844224,32.947675205374765,30.65295228741617,20.3917996494903,
2023-01-09,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,156.20338439941406,50423100,182.89792488593875,131.32790671806518,158.77889709472657,155.18000610351564,143.71736545562743,146.02733596801758,152.11806079101564,153.88613850911457,,153.73108188598616,152.98536790484408,152.2951496994886,152.65355040047493,153.52907951513734,154.57553667514662,156.64742726485025,-3.155238544235033,-2.332695274322386,42.773947884069834,63.300703750946376,34.946184922270554,Buy
2023-01-10,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,159.01197814941406,38410100,181.66311047912,131.47125841736437,158.3922869873047,155.7270120239258,144.09009590148926,145.785867767334,152.1783017578125,153.69538889567056,,154.1373046754806,153.22170556149388,152.46099731553613,152.77945986084995,153.61610965218935,154.63429748937534,156.67095513434842,-2.253966760769316,-2.316949571611772,47.341666550995065,73.53983221455977,55.83116275097412,
2023-01-11,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,159.9315185546875,35328500,179.3827507097187,132.21836775951957,158.14880554199217,156.1609066772461,144.4407205581665,145.5098406982422,152.2292763671875,153.50144795735676,,154.58301343541962,153.4848354827956,152.6454546300831,152.9210847854804,153.7163542379433,154.70445935779009,156.70339855146622,-1.4488022626388215,-2.143320109817182,49.34495654035152,76.89214770592545,71.2442278904772,
2023-01-12,161.0,166.3699951171875,154.9199981689453,165.11000061035156,165.02903747558594,55140900,176.03668867131609,134.00419572809795,158.35830322265625,156.76410095214842,144.83208141326904,145.37709259033204,152.28986352539061,153.3597381591797,,155.38655374620166,153.93754928643443,152.95122210774983,153.16084622488842,153.89592063854082,154.84120873683375,156.7862407298157,-0.39482512354592814,-1.7936211125629313,50.07687109309005,95.12910388281604,81.85369460110043,
2023-01-13,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,168.90713500976562,44728700,174.20674709342086,135.05951724984084,158.66975158691406,157.43566467285157,145.29764957427977,145.36454025268554,152.3543839111328,153.28384063720702,,156.4265984587835,154.52459186381998,153.3451952658243,153.47265392359884,154.1341938825285,155.0275123960779,156.90684664304902,0.7448037787382589,-1.2859361343026934,63.60784407725825,98.9701574698742,90.33046968620523,
2023-01-17,168.99000549316406,177.27999877929688,168.99000549316406,177.02000427246094,176.93319702148438,51110200,176.01011747067122,134.0057791357741,158.88284729003905,158.33250091552733,145.85292625427246,145.41756393432618,152.4119072265625,153.33297536214192,,158.0040291174528,155.4033606935323,153.92761506226034,153.93721913345794,154.4960828212421,155.3176539142952,157.10611381099366,2.2694432925312356,-0.5748602489359076,69.49391650095612,99.0978102607014,97.7323572044639,
2023-01-18,176.6699981689453,178.72999572753906,172.82000732421875,173.77000427246094,173.68478393554688,43962400,177.54888301843414,133.27261661535493,159.03317443847655,159.1239990234375,146.4550323486328,145.43400772094728,152.37831115722656,153.44882843017578,,159.21024102653698,156.12027925204268,154.41544639246496,154.32826002062802,154.80066537861202,155.5609271596098,157.27107570278028,3.178966160669944,0.17590503298526275,78.85499721435203,87.35218884635673,95.14005219231079,
2023-01-19,170.36000061035156,171.97000122070312,167.30999755859375,167.64999389648438,167.56777954101562,45293200,178.25980802339288,133.0724429531696,158.72532470703126,159.64626678466797,146.98629674911498,145.32025360107423,152.2763592529297,153.51131459554037,,159.8531286045738,156.5692008320024,154.74019535909585,154.59042872400204,155.00331798436446,155.71995831697942,157.37353046733983,3.3673616052528246,0.8141963474387752,72.11863096040892,70.9241563845056,85.7913851638546,
2023-01-20,170.11000061035156,178.55999755859375,168.25,178.38999938964844,178.30252075195312,56496700,181.233335047241,131.85205466223167,158.63217041015625,160.3542510986328,147.68771867752076,145.4789744567871,152.3187043457031,153.59934712727863,,161.2723126159107,157.42148788768674,155.32198117126518,155.05997510079314,155.37314659972301,156.0190651041976,157.58177912688822,4.332923014784257,1.5179416809078716,74.23605221172178,98.88649392450576,85.7209463851227,
2023-01-23,180.63999938964844,192.4499969482422,178.17999267578125,191.92999267578125,191.8358612060547,65516300,187.03307785448249,128.7429917866308,159.23947143554688,161.2727471923828,148.53519945144654,145.81888122558593,152.49289172363282,153.8392709350586,,163.62335481515254,158.7710711550737,156.22355845607478,155.78821046921416,155.95191984744258,156.49345975455333,157.92261576449187,6.119621670843657,2.438277678895029,78.5509209735002,98.82146279985746,89.54403770295629,
2023-01-24,188.27000427246094,194.9499969482422,188.1999969482422,192.64999389648438,192.55551147460938,49620400,192.74139761244868,126.9587473460474,160.1642169189453,162.3707131958008,149.35133104324342,146.1992495727539,152.71207495117187,154.06541178385416,,165.84890532741846,160.09595116760454,157.1206437157917,156.51627583565764,156.53292923835,156.97110282369314,158.26722169195574,7.5071255205658645,3.452047247229196,81.76333246670349,95.6152985774204,97.77441843392789,
2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.22999572753906,193.13523864746094,44953700,197.74380117085246,126.0713248667452,161.26447631835939,163.08576782226564,150.23916120529174,146.62277587890625,152.8354412841797,154.24973185221353,,167.9478540443448,161.39160950014792,158.00989297336378,157.241403812129,157.11391827658986,157.4500980001669,158.6141671342991,8.554895940597703,4.4726169859028975,80.83871028834642,96.67687551639168,97.03787896455653,
2023-01-26,197.00999450683594,201.66000366210938,192.77999877929688,198.02000427246094,197.9228973388672,48953500,202.59610718627883,126.89723235229539,162.68298156738283,163.78126159667968,151.19695434570312,147.20975814819337,152.98160498046875,154.47968861897786,,170.25362660546193,162.82420902323494,158.9953992539935,158.04697794137132,157.76167984900695,157.9861615675669,159.00529877812565,9.660228490756538,5.510139286873626,87.35661993950758,93.90556771547189,95.39924726976135,
2023-01-27,194.6199951171875,206.27999877929688,194.0500030517578,203.64999389648438,203.55014038085938,54214200,207.67818051165852,128.14105471783364,164.39414184570313,164.59569580078124,152.17849779129028,147.88198257446288,153.1584813232422,154.7561510213216,,172.81489689587713,164.42130437059276,160.09551631885438,158.94803066294534,158.48848080983,158.58965797569,159.44853103287923,10.865038583367465,6.581119146172394,87.30351142808502,95.02486123316166,95.20243482167508,
2023-01-30,199.5,201.39999389648438,191.5,191.6199951171875,191.52603149414062,48861100,209.8825344256087,130.4934650250749,165.4580206298828,165.0955029296875,152.92792596817017,148.45214736938476,153.2169481201172,154.8924486287435,,174.2542149418974,165.48423484602603,160.87157842194787,159.59313959029575,159.01288637624765,159.02590133355028,159.7677101419465,10.725971837801666,7.410089684498249,72.61323836230063,71.3848565093713,86.77176181933497,
2023-01-31,191.6999969482422,196.8699951171875,189.5,195.3699951171875,195.27418518066406,49801700,212.14742981971116,133.14915526329665,167.13639770507814,165.82136016845703,153.71896009445192,149.03451232910157,153.29860717773437,155.0708494059245,,175.87113572949485,166.65246819248242,161.72102550241001,160.29969494852085,159.58846254774633,159.5060110533796,160.12100840103824,10.793781127946545,8.086827973187908,72.93878357883942,78.57123545980916,81.66031773411406,
2023-02-01,196.91000366210938,211.9199981689453,196.11000061035156,209.42999267578125,209.32728576660156,66047700,216.12475013293493,135.79658470593228,169.43007202148436,166.87484497070312,154.69552564620972,149.7298289489746,153.46336169433593,155.40200907389323,,178.44468573234923,168.32599045029102,162.8964887188098,161.2705383310571,160.37796767820436,160.16589548666732,160.6106231011931,11.844947072916085,8.838451793133544,76.7946100902054,95.45138175027412,81.80249123981821,
2023-02-02,210.0,219.49000549316406,207.0,217.08999633789062,216.9835205078125,56427600,221.21198347974794,137.66593552659972,172.4637823486328,168.1350146484375,155.8994457244873,150.4620375061035,153.66363317871094,155.81351318359376,,181.40921148430795,170.2341288839193,164.23197098520492,162.37376570089384,161.27646851676957,160.9184468114507,161.1715474534978,13.144278751915692,9.699617184889973,77.42137861307569,95.66652060371398,89.89637927126576,
2023-02-03,210.0,217.4499969482422,207.88999938964844,211.0,210.89651489257812,42936600,223.08130644924861,142.6282592856147,175.28799560546875,169.29183013916017,157.07799034118653,151.1215849304199,153.83326965332031,156.20994384765626,,183.67746559263642,171.8287322568079,165.3841819458808,163.33461221954104,162.06408830051257,161.58040797808818,161.66632324891154,13.526908209154072,10.465075389742793,71.65686061556187,83.5310668956557,91.54965641654796,
2023-02-06,208.05999755859375,215.6999969482422,207.86000061035156,210.88999938964844,210.7865753173828,45219700,224.61254237866424,147.32396732592562,177.881123046875,170.30235443115234,158.26565294265748,151.91733032226563,154.09760668945313,156.64799743652344,,185.76278172530922,173.356490808203,166.50522869579444,164.27425505316168,162.83746111030416,162.23214529384043,162.15508197596102,13.6637662142779,11.104813554649814,69.01312879118076,83.32037398941242,87.50598716292738,
2023-02-07,213.82000732421875,222.58999633789062,211.5,221.72999572753906,221.62124633789062,66415000,228.3470230701776,150.1312728282599,180.90323974609376,171.43344421386718,159.59949102401734,152.8217219543457,154.5051221923828,157.12891276041665,,188.52112515704627,175.24922631917116,167.86611802029066,165.4098390389979,163.7705370662976,163.01875590369542,162.74678510394043,14.479582952529086,11.779767434225668,74.80860294124615,98.24755784842236,88.3663329111635,
2023-02-08,223.8699951171875,228.77999877929688,220.0800018310547,222.0500030517578,221.9411163330078,55965100,231.3795480552998,153.39166166149707,184.05769287109376,172.62069427490235,160.87987031936646,153.7491976928711,154.83440075683595,157.6009053548177,,191.09189370904332,177.0802808295177,169.20130316381454,166.52927027254265,164.69387959434064,163.79918451865322,163.33578342462766,14.979262813133744,12.419666510007284,79.93617265441478,88.70166432478408,90.08986538753963,
2023-02-09,226.05999755859375,230.1999969482422,221.1999969482422,223.3699951171875,223.2604522705078,52387600,233.7260766655458,157.3780264228331,187.09140380859375,173.9228649902344,162.26829795837403,154.6629867553711,155.1866212158203,158.03321085611978,,193.56639821377138,178.89126794485065,170.5360969689181,167.6526600150766,165.6235077320576,164.5867509789427,163.93204878627822,15.305292205338134,12.996791649073455,77.61542359146355,86.65985369515218,91.2030252894529,
2023-02-10,216.89999389648438,220.77999877929688,208.11000061035156,212.64999389648438,212.54571533203125,55073700,233.95771345627674,161.8980574177467,189.8900305175781,175.04831298828125,163.4402280807495,155.45124221801757,155.39182788085938,158.39541676839193,,195.02634568440678,180.21105019532834,171.57337149640236,168.54163140749154,166.36830467808892,165.22196904984452,164.41576686136034,14.53157220464729,13.303747760188223,63.17731969452688,60.238099002061304,78.53320567399919,
2023-02-13,215.3800048828125,220.47999572753906,209.6199951171875,217.8800048828125,217.77316284179688,47491900,234.70221332015188,166.04016033707467,192.66027160644532,176.02083587646484,164.66763372421264,156.3123570251465,155.613041015625,158.8381581624349,,196.77610085035988,181.68407422068006,172.71410708517755,169.51651321807185,167.1842548076716,165.9180113517247,164.94668622434978,14.176783718222424,13.478354951795064,65.17504154013636,72.01163104792842,72.96986124838064,
2023-02-14,215.77999877929688,230.49000549316406,213.66000366210938,229.7100067138672,229.59735107421875,67547400,237.84114375728993,168.16764530521007,195.5960302734375,177.18746368408202,166.0323493003845,157.28321990966796,155.94107482910155,159.36438903808593,,199.30081240604133,183.56302625415216,174.11863162811684,170.7062327795797,168.1749388753946,166.76144631493653,165.5899764218609,14.6804968289577,13.718783327227591,69.32613401619119,97.82226323659756,76.69066442886243,
2023-02-15,225.49000549316406,228.5500030517578,221.05999755859375,227.63999938964844,227.52835083007812,42057500,239.2930140762846,172.1001316756685,198.33668518066406,178.3644860839844,167.3533408164978,158.30334045410157,156.29603125,159.8713656616211,,201.47216151558263,185.28715662967866,175.4373901269307,171.83142323602522,169.11705652546894,167.56630597738874,166.20627865477852,14.742796291352079,13.92358592005249,66.15752980097044,92.77469073874641,87.53619500775748,
2023-02-16,221.3300018310547,225.5,219.27000427246094,220.02000427246094,219.91212463378906,41202600,237.23365982070771,179.39392044052278,200.73590942382813,179.44235748291015,168.5451548576355,159.25179542541503,156.55505444335938,160.31371520996095,,202.89062021698314,186.6449985121928,176.53553171969264,172.78351633301062,169.92332744782323,168.25962807879802,166.74066518193285,14.016035133223767,13.942075762686747,58.74000090961952,74.19399989800176,88.26365129111527,
2023-02-17,216.30999755859375,217.39999389648438,209.75,213.8800048828125,213.77513122558594,46588800,235.38122788840874,184.79361342018498,202.68575317382812,180.5220281982422,169.643643951416,160.16765907287598,156.83882470703125,160.68917846679688,,203.72789029456797,187.70892528526707,177.45502800378878,173.59523147939825,170.61938782524805,168.8624824251131,167.20866981918314,12.797347741634383,13.713130158476275,62.682333048916995,59.22207360922243,75.39692141532355,
2023-02-21,210.0,214.94000244140625,206.17999267578125,206.5500030517578,206.44871520996094,41001500,234.69662996400692,186.93949674497745,204.18741638183593,181.428583984375,170.56786460876464,160.99177223205567,157.12911547851562,160.99322265625,,203.93718451882899,188.44381900780408,178.1709215150523,174.24579551366682,171.1881073075451,169.36031332292563,167.59911803202672,11.112253519152574,13.192954830611535,56.12000093596652,30.071882289865464,54.49598526569656,
2023-02-22,207.07000732421875,211.0399932861328,204.2100067138672,207.5399932861328,207.43821716308594,51318400,233.92387188143928,189.20052539639275,205.4076171875,182.14523223876952,171.55004501342773,161.79350456237793,157.41557458496095,161.24452555338542,,204.20649472223337,189.18869736683476,178.8935707903124,174.90307118989293,171.76350587668068,169.8646564201463,167.99552697860443,9.7443222639628,12.503228317281788,48.79264300415215,12.283906389531122,33.859287429539684,
2023-02-23,234.39999389648438,238.8800048828125,230.25,236.63999938964844,236.5239715576172,111799500,236.9678102981083,190.49546027073933,207.9211846923828,183.47717956542968,172.86082363128662,162.93765602111816,157.93144311523437,161.63545674641927,,206.69245447880138,191.0449826292184,180.31654364876437,176.12328703875875,172.7914497763781,170.7475612564042,168.67740204904237,10.881765964287126,12.178935846682856,59.80345069019775,93.20440308731928,45.186730588905306,
